     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       181,        40,         0,   0.160,pymatching,faa53221bcee8ea370751c01042caad39d6372760f7fd87ebbeb56b11f945d24,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         3,         0,   0.089,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         7,         0,   0.102,pymatching,06cfd4bbd24cbb5a31813981658f3f2b1029b8f92c1d2cbcb2fbfd1e9f6179d3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       229,         5,         0,   0.160,pymatching,416b40602f5fc99522dd2e6ac3a686388f2cd207417db1ac40b2bb54e1f68444,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.00075}",
        93,         5,         0,   0.110,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        16,         0,   0.107,pymatching,eeeab78211c01da2fb49a9c19be4815abd2c692d108bb04321875d6415a58f59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        20,         0,   0.072,pymatching,55855d14e463c99259babe0667bf5d4526ce746304637a9c8fd472e23812f5eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
        80,         3,         0,   0.076,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       192,         5,         0,   0.108,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       200,         6,         0,   0.112,pymatching,06cfd4bbd24cbb5a31813981658f3f2b1029b8f92c1d2cbcb2fbfd1e9f6179d3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
        14,         5,         0,   0.084,pymatching,eeeab78211c01da2fb49a9c19be4815abd2c692d108bb04321875d6415a58f59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        10,         0,   0.124,pymatching,06cfd4bbd24cbb5a31813981658f3f2b1029b8f92c1d2cbcb2fbfd1e9f6179d3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
         2,         0,         0,   0.102,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        37,         0,   0.110,pymatching,eeeab78211c01da2fb49a9c19be4815abd2c692d108bb04321875d6415a58f59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         5,         0,   0.110,pymatching,06cfd4bbd24cbb5a31813981658f3f2b1029b8f92c1d2cbcb2fbfd1e9f6179d3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
        33,         2,         0,   0.106,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       112,         8,         0,   0.106,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       154,        27,         0,   0.133,pymatching,55855d14e463c99259babe0667bf5d4526ce746304637a9c8fd472e23812f5eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
         3,         0,         0,   0.082,pymatching,71e7f543780896dac199e71f9029c5dc0e0738c82b04fe10fe04dacf5db0db6e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        14,         0,   0.136,pymatching,918267206a3d9fa8508bf8e1b4648efb35fd22d62c5635c7a68ccf7d822e0813,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         8,         0,   0.120,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       539,        35,         0,   0.150,pymatching,06cfd4bbd24cbb5a31813981658f3f2b1029b8f92c1d2cbcb2fbfd1e9f6179d3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
        27,         3,         0,   0.080,pymatching,55855d14e463c99259babe0667bf5d4526ce746304637a9c8fd472e23812f5eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":51,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        33,         0,   0.133,pymatching,fc346586559fd3363b3f66d5d35d4c1f735a8ce781fe7880f5d341862d28ba0a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.00075}",
        56,        11,         0,   0.106,pymatching,918267206a3d9fa8508bf8e1b4648efb35fd22d62c5635c7a68ccf7d822e0813,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        36,         0,   0.144,pymatching,918267206a3d9fa8508bf8e1b4648efb35fd22d62c5635c7a68ccf7d822e0813,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        17,         0,   0.153,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        17,         0,   0.160,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
        57,        18,         0,   0.109,pymatching,fc346586559fd3363b3f66d5d35d4c1f735a8ce781fe7880f5d341862d28ba0a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.00075}",
        94,         3,         0,   0.125,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         6,         0,   0.085,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        18,         0,   0.147,pymatching,a3376b97fddb981aa4fa100226005df95314bcbe2945ecd25de0fa0d47fdc8e0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
        19,         1,         0,   0.103,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
         4,         0,         0,   0.089,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       200,         9,         0,   0.126,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
        68,         3,         0,   0.127,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       181,        37,         0,   0.145,pymatching,a3376b97fddb981aa4fa100226005df95314bcbe2945ecd25de0fa0d47fdc8e0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
         7,         0,         0,   0.095,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
         4,         0,         0,   0.097,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       200,         6,         0,   0.099,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        37,         0,   0.174,pymatching,a8b2ac2dfa92a45259fcc90463ecab13fee0554f2f2f0d1ac0a1e290be6ce530,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         1,         0,   0.216,pymatching,ba07ca130599069ed78e68bcea8e0242aa2a7424a27d71394afc384f81a4a9a7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
       497,        21,         0,   0.151,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
         7,         0,         0,   0.099,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
        31,         2,         0,   0.125,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
         4,         0,         0,   0.089,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
       209,         6,         0,   0.113,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         5,         0,   0.127,pymatching,9b38fdb9f37f84820347fd01433ad951499711b88f3456b5489ece644ad50eea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        42,         0,   0.194,pymatching,62aa6a8db647df00dcea6f737bb0608466ad2e72b77fb252934a3e7ee452a2ac,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
       100,        14,         0,   0.130,pymatching,b88e2661c048dbdbd55a046815bbff180ab7f087eb136bb22235c123c649a046,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
         3,         1,         0,   0.110,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
        40,        13,         0,   0.156,pymatching,a8b2ac2dfa92a45259fcc90463ecab13fee0554f2f2f0d1ac0a1e290be6ce530,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
         8,         0,         0,   0.120,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
         4,         0,         0,   0.105,pymatching,9d9fcf2689e9332a6ed84fc8a34e5a29512128c453938a2e3b16930bdf010898,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":63,""noise_model"":""SI1000"",""per"":0.00075}",
        99,         6,         0,   0.101,pymatching,778d5bc8767ed8d94158f5b474975b443fbdedd8da87eb06047ac58d71a64413,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.00075}",
       200,         5,         0,   0.238,pymatching,ba07ca130599069ed78e68bcea8e0242aa2a7424a27d71394afc384f81a4a9a7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        15,         0,   0.166,pymatching,9b38fdb9f37f84820347fd01433ad951499711b88f3456b5489ece644ad50eea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         3,         0,   0.216,pymatching,ba07ca130599069ed78e68bcea8e0242aa2a7424a27d71394afc384f81a4a9a7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
        56,        11,         0,   0.124,pymatching,b88e2661c048dbdbd55a046815bbff180ab7f087eb136bb22235c123c649a046,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
       200,         5,         0,   0.266,pymatching,ba07ca130599069ed78e68bcea8e0242aa2a7424a27d71394afc384f81a4a9a7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
        24,         7,         0,   0.165,pymatching,62aa6a8db647df00dcea6f737bb0608466ad2e72b77fb252934a3e7ee452a2ac,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":96,""noise_model"":""SI1000"",""per"":0.00075}",
       100,         5,         0,   0.129,pymatching,9b38fdb9f37f84820347fd01433ad951499711b88f3456b5489ece644ad50eea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        32,         0,   0.141,pymatching,b88e2661c048dbdbd55a046815bbff180ab7f087eb136bb22235c123c649a046,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
       200,        16,         0,   0.164,pymatching,9b38fdb9f37f84820347fd01433ad951499711b88f3456b5489ece644ad50eea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":64,""noise_model"":""SI1000"",""per"":0.00075}",
