     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,        18,         0,   0.143,pymatching,7d427b7ca7152b28fe6d9e26314e206af42eb4c03ce45409d2ab8797b79c7ff6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004815,""p"":0.014444,""q"":0.00963}",
       100,        27,         0,   0.155,pymatching,73761cbe6e2c9844850e963fe36150882b2ea02d110961f4eee5f07c826e8b04,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005185,""p"":0.015556,""q"":0.01037}",
       100,        50,         0,   0.186,pymatching,50229849ab845a6bd63ae103f4182fa20c8aabd480ee20f021cdc515a9095aa6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005556,""p"":0.016667,""q"":0.011111}",
       100,        46,         0,   0.205,pymatching,9fb7419198f7723baa2635a8804a50dc700cedc9e41400a0a2daaa2312937fd3,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005926,""p"":0.017778,""q"":0.011852}",
       100,        43,         0,   0.277,pymatching,4d421a045dbd1d09578ceede5b1a22f438b3d77bd81e45c291f79f1306daac85,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.006296,""p"":0.018889,""q"":0.012593}",
       100,         3,         0,   0.141,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       100,         0,         0,   0.129,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       200,         2,         0,   0.187,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       200,         5,         0,   0.181,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       200,         1,         0,   0.202,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       200,         3,         0,   0.185,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       200,        15,         0,   0.212,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
       200,        13,         0,   0.217,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
       100,        41,         0,   0.345,pymatching,500c5e75ea765571e0250f155a1ed2770751d7172fc506768ae5e04b614ad4f5,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.006667,""p"":0.02,""q"":0.013333}",
       100,         5,         0,   0.155,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
       400,         5,         0,   0.239,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       400,        12,         0,   0.287,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       200,         7,         0,   0.186,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       600,        10,         0,   0.319,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
        82,         1,         0,   0.141,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
       800,         9,         0,   0.390,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
      1200,        17,         0,   0.580,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       200,        23,         0,   0.240,pymatching,e13dc5df22c2a0a7e63b1b0ef7054e5fe14b88c9ed0aa5ae295f8c12ba599f51,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004444,""p"":0.013333,""q"":0.008889}",
       400,         3,         0,   0.254,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
      1200,        25,         0,   0.637,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       757,        58,         0,   0.518,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
       159,        10,         0,   0.180,pymatching,f27b6e2592171e7cc6adcc50683d3c769cb3e91928f26fc33ea357148db9b257,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004074,""p"":0.012222,""q"":0.008148}",
      1200,        32,         0,   0.656,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       282,         4,         0,   0.206,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       200,        30,         0,   0.222,pymatching,e13dc5df22c2a0a7e63b1b0ef7054e5fe14b88c9ed0aa5ae295f8c12ba599f51,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004444,""p"":0.013333,""q"":0.008889}",
        47,        12,         0,   0.139,pymatching,7d427b7ca7152b28fe6d9e26314e206af42eb4c03ce45409d2ab8797b79c7ff6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004815,""p"":0.014444,""q"":0.00963}",
       200,        33,         0,   0.286,pymatching,7d427b7ca7152b28fe6d9e26314e206af42eb4c03ce45409d2ab8797b79c7ff6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004815,""p"":0.014444,""q"":0.00963}",
       315,        32,         0,   0.328,pymatching,e13dc5df22c2a0a7e63b1b0ef7054e5fe14b88c9ed0aa5ae295f8c12ba599f51,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004444,""p"":0.013333,""q"":0.008889}",
        71,        20,         0,   0.171,pymatching,73761cbe6e2c9844850e963fe36150882b2ea02d110961f4eee5f07c826e8b04,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005185,""p"":0.015556,""q"":0.01037}",
       200,        44,         0,   0.280,pymatching,7d427b7ca7152b28fe6d9e26314e206af42eb4c03ce45409d2ab8797b79c7ff6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004815,""p"":0.014444,""q"":0.00963}",
       521,        13,         0,   0.345,pymatching,a540d74a7f383e06278d3e187b8196e9a24c750ca834265120ae8f4cce9c9b36,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003704,""p"":0.011111,""q"":0.007407}",
       200,        56,         0,   0.315,pymatching,73761cbe6e2c9844850e963fe36150882b2ea02d110961f4eee5f07c826e8b04,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005185,""p"":0.015556,""q"":0.01037}",
      2000,        12,         0,   0.882,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
        13,         0,         0,   0.099,pymatching,7d427b7ca7152b28fe6d9e26314e206af42eb4c03ce45409d2ab8797b79c7ff6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004815,""p"":0.014444,""q"":0.00963}",
       103,        46,         0,   0.223,pymatching,50229849ab845a6bd63ae103f4182fa20c8aabd480ee20f021cdc515a9095aa6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005556,""p"":0.016667,""q"":0.011111}",
        25,         3,         0,   0.099,pymatching,e13dc5df22c2a0a7e63b1b0ef7054e5fe14b88c9ed0aa5ae295f8c12ba599f51,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.004444,""p"":0.013333,""q"":0.008889}",
      2245,        25,         0,   0.892,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       121,        50,         0,   0.259,pymatching,9fb7419198f7723baa2635a8804a50dc700cedc9e41400a0a2daaa2312937fd3,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005926,""p"":0.017778,""q"":0.011852}",
        13,         1,         0,   0.088,pymatching,50229849ab845a6bd63ae103f4182fa20c8aabd480ee20f021cdc515a9095aa6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005556,""p"":0.016667,""q"":0.011111}",
       136,        61,         0,   0.288,pymatching,4d421a045dbd1d09578ceede5b1a22f438b3d77bd81e45c291f79f1306daac85,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.006296,""p"":0.018889,""q"":0.012593}",
       147,        81,         0,   0.362,pymatching,500c5e75ea765571e0250f155a1ed2770751d7172fc506768ae5e04b614ad4f5,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.006667,""p"":0.02,""q"":0.013333}",
        14,         2,         0,   0.095,pymatching,9fb7419198f7723baa2635a8804a50dc700cedc9e41400a0a2daaa2312937fd3,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005926,""p"":0.017778,""q"":0.011852}",
        12,         6,         0,   0.091,pymatching,50229849ab845a6bd63ae103f4182fa20c8aabd480ee20f021cdc515a9095aa6,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005556,""p"":0.016667,""q"":0.011111}",
        10,         3,         0,   0.086,pymatching,9fb7419198f7723baa2635a8804a50dc700cedc9e41400a0a2daaa2312937fd3,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.005926,""p"":0.017778,""q"":0.011852}",
      1429,        16,         0,   0.486,pymatching,cd180eaabfe50e1a13f5c5efd82604ad0895e00c9785216d68753ee529ead353,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       100,         1,         0,   0.189,pymatching,bcbf952e45384aa8de0700a9378f3858a4cdc0ab9ed174e885d5885c9ad2ee04,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001111,""p"":0.01,""q"":0.008889}",
       100,         0,         0,   0.149,pymatching,c9a5c5ed8931824f501edf516283811b07ada48f4035b6cf0cb82e4b7e873142,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001358,""p"":0.012222,""q"":0.010864}",
       100,         0,         0,   0.181,pymatching,a55626926165195115b68d32fce2bd3d6cb56cc28ef71074255d81b464783b06,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001235,""p"":0.011111,""q"":0.009877}",
       100,         6,         0,   0.127,pymatching,e69c3ca45accc984fef73de60fb8e9804e9d5921b2f487de5996f8c0fa21422a,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001481,""p"":0.013333,""q"":0.011852}",
       100,        15,         0,   0.135,pymatching,14add3441c6682ce485e159cf1fd883493cfe82741044befd9ba9e2e20860f82,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001605,""p"":0.014444,""q"":0.01284}",
       100,        20,         0,   0.146,pymatching,1c7c9ef46c355f6f1e335e3b8164a3552e5f9de62ab9306abe01c8a059e88063,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001728,""p"":0.015556,""q"":0.013827}",
       100,        20,         0,   0.152,pymatching,46dccd2b34db0e9fef9fd4e0ba9a8518ca09eac25819ab0cce94e96aea03570e,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001852,""p"":0.016667,""q"":0.014815}",
       100,        30,         0,   0.171,pymatching,25d75f810430dbe406f1c2ce23f8b16e6a22cfc8239a2faef017c61c35a3502a,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001975,""p"":0.017778,""q"":0.015802}",
       100,        41,         0,   0.320,pymatching,39c4a86f1bb3876c50dbc033ca5fccbac45d2953e7612a39567d0159d573fb66,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.002099,""p"":0.018889,""q"":0.01679}",
       100,         0,         0,   0.156,pymatching,a55626926165195115b68d32fce2bd3d6cb56cc28ef71074255d81b464783b06,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001235,""p"":0.011111,""q"":0.009877}",
       100,         1,         0,   0.166,pymatching,bcbf952e45384aa8de0700a9378f3858a4cdc0ab9ed174e885d5885c9ad2ee04,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001111,""p"":0.01,""q"":0.008889}",
       200,         0,         0,   0.215,pymatching,bcbf952e45384aa8de0700a9378f3858a4cdc0ab9ed174e885d5885c9ad2ee04,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001111,""p"":0.01,""q"":0.008889}",
       200,         0,         0,   0.191,pymatching,a55626926165195115b68d32fce2bd3d6cb56cc28ef71074255d81b464783b06,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001235,""p"":0.011111,""q"":0.009877}",
       200,         0,         0,   0.186,pymatching,bcbf952e45384aa8de0700a9378f3858a4cdc0ab9ed174e885d5885c9ad2ee04,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001111,""p"":0.01,""q"":0.008889}",
       200,         2,         0,   0.224,pymatching,a55626926165195115b68d32fce2bd3d6cb56cc28ef71074255d81b464783b06,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001235,""p"":0.011111,""q"":0.009877}",
       200,         8,         0,   0.205,pymatching,c9a5c5ed8931824f501edf516283811b07ada48f4035b6cf0cb82e4b7e873142,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001358,""p"":0.012222,""q"":0.010864}",
       200,         6,         0,   0.180,pymatching,c9a5c5ed8931824f501edf516283811b07ada48f4035b6cf0cb82e4b7e873142,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":16,""layers"":16,""m"":0.001358,""p"":0.012222,""q"":0.010864}",
