     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       200,         7,         0,   0.003,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
      1000,        22,         0,   0.004,pymatching,b10de7c279e5617ed1aeab200e2eb2e708e16cd2536a63b3f2167caf05b77bf3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       766,        29,         0,   0.002,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       400,        12,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,         6,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       244,        13,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,        12,         0,   0.002,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
      1554,        42,         0,   0.005,pymatching,b10de7c279e5617ed1aeab200e2eb2e708e16cd2536a63b3f2167caf05b77bf3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       147,         7,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,         8,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       164,         6,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       144,         6,         0,   0.001,pymatching,9e7d59fb6006de937df110c6ebf86eb3864a6d63be642660b1b0e011107f20f0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,        25,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,        19,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,        11,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         6,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,        19,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,        24,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.001,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,        16,         0,   0.002,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       215,        17,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.001,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,        13,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       200,        16,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       339,        36,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       520,        32,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       600,        26,         0,   0.001,pymatching,f7aed04e9ff18a3d3d0f6664ae5893db7743ea992e6473809c821ded0497178c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.001,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.001,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.001,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.001,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        90,         8,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.001,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        28,         0,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.002,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        48,         5,         0,   0.001,pymatching,946de8a059bda8ddd109893a6ac053fd70def9f0f9dcb7d92f5ebf827e0d8c34,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":9,""noise_model"":""EM3"",""per"":0.005}",
       800,        16,         0,   0.002,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        29,         4,         0,   0.001,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       600,        18,         0,   0.003,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
      1200,        34,         0,   0.002,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
      1000,        22,         0,   0.002,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
      1000,        23,         0,   0.002,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       800,        25,         0,   0.002,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        19,         0,         0,   0.002,pymatching,54591652162098d02e6f1d1eabc6d0591b84336688b566d066c7a1f4b0e42b14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       600,        20,         0,   0.002,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
      1375,        31,         0,   0.002,pymatching,4ad0733b0686654c78f075200115f9ea36e8586b73e6b43a2b3c01d18a7ba83d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         7,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        37,         1,         0,   0.001,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       261,         6,         0,   0.001,pymatching,b7fcdaed20d6b89af94402940baf253b21cb203f1a536d25f58ca47f0892936c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.001,pymatching,709f76490c7dea924f5f3f602f6701c7f8f5b1b4dedc7b92a8eb456b6edc3302,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.001,pymatching,9e1683a4d9a5b1945e3e63511ecf1421eaa57f01ef5bf1a518d816e684c70685,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,        17,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,        11,         0,   0.001,pymatching,bb3e82fcc6bc90751a17e87385bda0e45ad3b7e4f941f6f5d0f2bc7bcfeb6a75,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,        11,         0,   0.001,pymatching,916c135c9fbd55b5680b4aa51f114fc255edd5f300ae35335ed5d52c0fa4a5c9,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,        20,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.001,pymatching,709f76490c7dea924f5f3f602f6701c7f8f5b1b4dedc7b92a8eb456b6edc3302,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,        24,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.001,pymatching,709f76490c7dea924f5f3f602f6701c7f8f5b1b4dedc7b92a8eb456b6edc3302,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.001,pymatching,709f76490c7dea924f5f3f602f6701c7f8f5b1b4dedc7b92a8eb456b6edc3302,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.001,pymatching,9e1683a4d9a5b1945e3e63511ecf1421eaa57f01ef5bf1a518d816e684c70685,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.001,pymatching,9e1683a4d9a5b1945e3e63511ecf1421eaa57f01ef5bf1a518d816e684c70685,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       228,        31,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.001,pymatching,9e1683a4d9a5b1945e3e63511ecf1421eaa57f01ef5bf1a518d816e684c70685,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
       200,        27,         0,   0.001,pymatching,bb3e82fcc6bc90751a17e87385bda0e45ad3b7e4f941f6f5d0f2bc7bcfeb6a75,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
        89,         7,         0,   0.001,pymatching,e97d752eb515a440ca269043483b7c5435904f10389920db63f2a3463ea50c2a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":2,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":12,""noise_model"":""EM3"",""per"":0.005}",
