     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        31,         3,         0,   0.099,pymatching,27a7204bc1f46476b9e57ca687b2906b0ca432b1954ce9cc5079e44c863274b2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":57,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        11,         0,   0.106,pymatching,bd4025b8e5e0bc960d33527da8af3c9d7a0b083ff14bc8549e68f242a51e7fa4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""SI1000"",""per"":0.0005}",
       241,         7,         0,   0.158,pymatching,6060cbc1963f5feab0a281f2fdc66cc444f41f1c7abee590a4c3669b26403897,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        19,         0,   0.139,pymatching,bd4025b8e5e0bc960d33527da8af3c9d7a0b083ff14bc8549e68f242a51e7fa4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         3,         0,   0.133,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       548,        49,         0,   0.213,pymatching,bd4025b8e5e0bc960d33527da8af3c9d7a0b083ff14bc8549e68f242a51e7fa4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.148,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         5,         0,   0.154,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         5,         0,   0.152,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         4,         0,   0.144,pymatching,c4719be7ec464416fffcf341c48a7965d56dcca4213af6ab700e2e4673964590,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        11,         0,   0.120,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,   0.154,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         7,         0,   0.162,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,   0.128,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         2,         0,   0.153,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         3,         0,   0.149,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        24,         0,   0.149,pymatching,c4719be7ec464416fffcf341c48a7965d56dcca4213af6ab700e2e4673964590,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        18,         0,   0.211,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        26,         0,   0.175,pymatching,c4719be7ec464416fffcf341c48a7965d56dcca4213af6ab700e2e4673964590,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        14,         0,   0.211,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,        24,         0,   0.291,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       800,        22,         0,   0.260,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       458,        10,         0,   0.200,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        13,         0,   0.227,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
        38,         1,         0,   0.124,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        15,         0,   0.242,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        26,         0,   0.164,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,        29,         0,   0.307,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       569,        52,         0,   0.214,pymatching,c4719be7ec464416fffcf341c48a7965d56dcca4213af6ab700e2e4673964590,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""SI1000"",""per"":0.0005}",
       226,         8,         0,   0.170,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        25,         0,   0.133,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       142,         6,         0,   0.165,pymatching,33741ca4bc9ba0299d032b84d22f954217129ec47ac77cf594866036dce6f867,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
        14,         0,         0,   0.132,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         9,         0,   0.147,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       307,         7,         0,   0.158,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       503,        11,         0,   0.231,pymatching,4430b53d35d450a9bb90083c19d968dcf56feda0a659449b3da77fef397116db,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         3,         0,   0.133,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,   0.112,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         6,         0,   0.136,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       215,        23,         0,   0.148,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
         4,         0,         0,   0.122,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,   0.111,pymatching,6150bc5a3fa189a7e2243463b0bce400c1b771e7705bb6993118c8ffdbf43786,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.114,pymatching,5af97936d1081f0f0e7580d7b20e9b7ecef021188bd0017f2669fd01477df2de,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         3,         0,   0.100,pymatching,834d28b990c75438b2008207b437a59cf42c9260813803efef2c13fc5e546386,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""SI1000"",""per"":0.0005}",
        40,         6,         0,   0.140,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,   0.139,pymatching,603499ec64726bfb039541c0ab7b0fd14432b3fc55b6486b36d949529097b1dd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":71,""noise_model"":""SI1000"",""per"":0.0005}",
        25,         5,         0,   0.135,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
         5,         0,         0,   0.114,pymatching,125210abc0c886917cfd330abec61e288f66824bbe5d1a35fe54f00e4cd7de79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         8,         0,   0.201,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         4,         0,   0.164,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         2,         0,   0.129,pymatching,6150bc5a3fa189a7e2243463b0bce400c1b771e7705bb6993118c8ffdbf43786,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       800,         7,         0,   0.241,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,   0.118,pymatching,6150bc5a3fa189a7e2243463b0bce400c1b771e7705bb6993118c8ffdbf43786,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         3,         0,   0.147,pymatching,6150bc5a3fa189a7e2243463b0bce400c1b771e7705bb6993118c8ffdbf43786,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        11,         0,   0.135,pymatching,5af97936d1081f0f0e7580d7b20e9b7ecef021188bd0017f2669fd01477df2de,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,   0.117,pymatching,5af97936d1081f0f0e7580d7b20e9b7ecef021188bd0017f2669fd01477df2de,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,        22,         0,   0.346,pymatching,8627c4ea9b1aff05c207d28c4eab983c691d3cddec66b40480fa38b22a5d7133,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""SI1000"",""per"":0.0005}",
