     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        49,         0,   0.651,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       200,       103,         0,    1.04,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       800,       319,         0,    2.40,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
         1,         0,         0,   0.313,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
         3,         2,         0,   0.299,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       143,        69,         0,   0.850,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
        24,        14,         0,   0.366,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       600,       287,         0,    2.18,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       200,       111,         0,    1.05,pymatching,023a2dbc812401bcd2c444b509f68140c508a54ac5859ab6304f50183d350c74,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
        22,        10,         0,   0.374,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
         6,         3,         0,   0.326,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       100,        46,         0,   0.690,pymatching,023a2dbc812401bcd2c444b509f68140c508a54ac5859ab6304f50183d350c74,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
