     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       600,       169,         0,   0.365,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
        76,        21,         0,   0.098,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       100,        34,         0,   0.114,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
         8,         2,         0,   0.062,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
      1000,       276,         0,   0.536,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
         3,         0,         0,   0.058,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
        73,        16,         0,   0.099,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       200,        63,         0,   0.161,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
         3,         1,         0,   0.059,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       636,       195,         0,   0.340,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
        21,         7,         0,   0.073,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       100,        28,         0,   0.119,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       300,        97,         0,   0.244,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
       600,       207,         0,   0.376,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
       600,       204,         0,   0.404,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
       200,        72,         0,   0.182,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       100,        31,         0,   0.121,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       200,        72,         0,   0.200,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       600,       224,         0,   0.445,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
      1200,       397,         0,   0.754,pymatching,9cff2746cc6540de1f323e4a1a8cc31e1ca166d420f9313f593e2e04f02d2dc9,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013027,""p"":0.0087,""q"":0.006514}"
       100,        43,         0,   0.133,pymatching,dc4612b12bd26db3dc4fad6c9a3564ab6ab2abe31af82d55f25d12e7f06114c7,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.014375,""p"":0.0096,""q"":0.007188}"
       800,       325,         0,   0.566,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       100,        32,         0,   0.133,pymatching,a3b13a8bfb001a100767a09861db4bb9f37a3ff4d382f5c65157aab4022cc4ab,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.015049,""p"":0.01005,""q"":0.007524}"
       954,       334,         0,   0.645,pymatching,f009e5bfd7784601eb1876a92953ab0ae20619c87133cdd01a6147afda29c363,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.013701,""p"":0.00915,""q"":0.006851}"
       200,        75,         0,   0.200,pymatching,dc4612b12bd26db3dc4fad6c9a3564ab6ab2abe31af82d55f25d12e7f06114c7,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.014375,""p"":0.0096,""q"":0.007188}"
