     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       260,         2,         0,   131.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       265,         1,         0,   133.2,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         3,         0,   106.9,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       265,         0,         0,   133.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       266,         1,         0,   130.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         0,         0,   130.9,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       263,         1,         0,   132.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       264,         1,         0,   133.0,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       263,         2,         0,   104.7,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       264,         1,         0,   105.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       264,         1,         0,   106.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       263,         0,         0,   133.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       262,         0,         0,   129.0,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       263,         2,         0,   132.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         0,         0,   103.7,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       262,         0,         0,   103.6,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         2,         0,   131.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         0,         0,   131.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       260,         1,         0,   130.6,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         0,         0,   104.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         2,         0,   130.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         2,         0,   131.2,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       260,         1,         0,   104.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       261,         3,         0,   131.7,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       260,         1,         0,   131.6,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       259,         1,         0,   130.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       259,         1,         0,   103.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       260,         2,         0,   131.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       259,         3,         0,   103.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
