     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        98,         0,    1.58,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
        16,         4,         0,   0.184,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       100,        69,         0,   0.741,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
       200,        92,         0,    1.55,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
         8,         6,         0,   0.163,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       100,        23,         0,   0.672,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       102,        46,         0,   0.831,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
        37,        25,         0,   0.396,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
       100,        38,         0,    1.01,pymatching,b7717a825811b19e143a70d7d364b547e7cf87a32dceeecb515de7ae93284177,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.026469,""p"":0.011053,""q"":0.003309}"
       200,        53,         0,    1.13,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       800,       381,         0,    5.42,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
