     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,        12,         0,   0.000,vacuous,c1c4bb54534845e68d2b0a554fe5e790bd4078d595d00c90b419ca565bd8e413,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
        45,         3,         0,   0.000,vacuous,c300e940d951b476c1de72729a0313e0e25b8ac13e3962711e9c8f9f4e0159ee,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,2d45a13eeaa9b87092423a5714763edb489e67775311e76d600a2368162c49cb,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.000,vacuous,d095a8915c223fc524d3988b1f0a939b48ee8a77f1a0106c6f8e3a664eaab263,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,5fcfe129e32b670f5c75f17bb611e5965961eb25fccb9e2a0b6bf1313b24ac3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        16,         0,   0.001,vacuous,e52edbb2e99fcea1289ee012ea2f640eb70fb9d25e308b409e579d4d35447beb,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        11,         0,   0.002,vacuous,8f63ecdfcbfaaee5405bc7da2c3cf48c1e32ae58ee69136255513a20a12e1d95,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,c6e1e72b78c9bf5b0944ed5a5a62460e7188c1592c813bb571e5c9787532c3dd,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.000,vacuous,814943d60d685cd82eb28b27812e1b4ab812d7560ad0cc15deb30917473add4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        24,         0,   0.002,vacuous,e12b5a1969c50a4f4c10b43e80a90f080f7cee7190172e7a383d30866341fd69,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,d561f46ab58e94c73ae4fad3a424e51cf64e6cd784219868aa9b5684f3f70a55,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.001,vacuous,57e5796eaf31b4d1b51e1a67175bcb9edb48eb84cc6bb613ee33c12744f9dca8,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        21,         0,   0.000,vacuous,54a0b6f687b8d9218cc14e7aa582f12c07cf8fb473b8df5054c086df9e3ec68c,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        11,         0,   0.000,vacuous,78e9613a076cdf2cd7c4f0ab81d73c5377d6b3434eea49dc99246609082fae98,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        19,         0,   0.000,vacuous,4a1a997c3a62f419d0df72f04e29f98c608a0f84d3182b2a1b338f725f672a39,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        47,         0,   0.008,vacuous,769728d7c2132363714f02c682241f75b9eef6a5ab84d89257d3e22eea814d25,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        27,         0,   0.001,vacuous,94fa58653842e35828846fa4d2854bc1af5a77d4f6ca1329ccc60ed2390b24af,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        37,         0,   0.002,vacuous,cc1e1bb60c562594190363e30afed1bef95914a06e5fa76384ba0cb33abe047f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        47,         0,   0.010,vacuous,fa275c970afb82098f4e40dab75ffddc9487cdf42abb1293520d8b571f9924e5,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        44,         0,   0.002,vacuous,24b72e6875ec766ad9bb07a4528e5fee66bfaeaf1f7325eaad2cf8b4d32fd3ed,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        36,         0,   0.002,vacuous,877f4a2bb5e2cc08c7dd5dc776cc739cddaf2f2aa627e97709f6296b7e20c16c,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        41,         0,   0.005,vacuous,8401db3528bbed1ef71af7587d8231dad656fe0d63ad769bd3471b9fbc1bb7d6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        57,         0,   0.007,vacuous,e88e4401072ce62a9e0eb659ed62c4d9670c602cecaa62291ccf32235b676e83,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        40,         0,   0.006,vacuous,394b119a9c789bdf879f68fa8088f5c822398e4577038b643f425db3e81800fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        45,         0,   0.002,vacuous,c00ea38eda46d5c0a579aad011bd9746fe4c867fe71ff946da551aa05ca90025,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.001,vacuous,3ecf0c1e5553ded3ca15eeb47c3f8cd2c1d7c0c02c83d30c620b88a6d52e75bf,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        37,         0,   0.002,vacuous,c729e18c11fbcd9c6f06f001a984e7fe2c41e04fd4e1ed18280af674db8a1dd2,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        36,         0,   0.002,vacuous,7bedaec48535c4e6917f02d26f758d5b5fecf44822bdc20020a9d44f98430661,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.001,vacuous,5c7734901e6b9b3d978fef2dd0d413b6264edb37948013b1aa8f4fafe9a04d92,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        43,         0,   0.007,vacuous,9cc4185915087331fd8bffe0f6ac3b14b1c9b4b318d225793c10ccfa58557c55,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        33,         0,   0.003,vacuous,a2ad9f9ab20eeae9c1f108565a2181990afc9693dbfd9bc191d27259501eb467,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        35,         0,   0.002,vacuous,b4cd88a6bc2135ce54e0b14a03fce81650602f88404700ec4498d256e451d43b,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        34,         0,   0.001,vacuous,3e9b14c73aa85b20387a75ddd62a6a06b63f73af54438f61b14271fa89a7c486,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        48,         0,   0.002,vacuous,f03d54b402de78d0abf5ccfabba1f1faf04c04958a601d27d31c151747d66361,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        38,         0,   0.003,vacuous,1b25c19f9a80e35c61d59af408934b4e998b956cd21a395f5befaaa3dbad1d6d,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.004,vacuous,ff1407616a42f2247a7cea467a60096b11fed4292b34ff814dc27d077547b631,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        34,         0,   0.002,vacuous,63f27c310ab9cc6e9c07a95f5d7fca9e3fc5c0171357ca5f24c831d2ab1f5763,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        46,         0,   0.002,vacuous,9c6842b1c17457a94972377bf5931b9dfb31309abba8693b52dfd6cf76eccf96,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.002,vacuous,4838b6e1b977bb80eb516a89ed1b46443699884a77bdc7b28d84bdbaf2558c8c,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        43,         0,   0.002,vacuous,14ce2c26db9fc65f483567eaed09fa0fb0c7de6175cd59ed176260b0a887e8de,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        43,         0,   0.002,vacuous,8f2f983f03a640170aa30a2b8b8964ab9d4d3cda01e5fb3dc1d45249b8ef28f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.002,vacuous,951ab30ae74d997fac20e86e05ceb209311a6433e5151264a88304de9e1a5be3,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        14,         0,   0.000,vacuous,cf12d790e8a29fc307b80cec2bcfd04c6789775c9d23e0dabe2f522ea8d21e24,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        18,         0,   0.001,vacuous,8646f249637cc4e029ce989ad6f182c803a95bac7d4e6bd61c8b7b914b859ec9,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        38,         0,   0.002,vacuous,23f24a4562a69ce2fb460f3e391439d86c65b20936f92d83a577f0162473e4a7,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        33,         0,   0.002,vacuous,49e76c802e99c328a6234c973aa091d64d2f0ab474eb6b1042c22ef952e638e8,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        38,         0,   0.002,vacuous,cc8d4feee9a5e6c8e199b8678b8719840f6fe8e6dfa5466497f63f2f234a5e05,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        24,         0,   0.000,vacuous,93e287cf4c8a8c624c949aecf7d321ae5b40afb08762e71d33439ab2c9bf2a99,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        44,         0,   0.002,vacuous,70223327f0c2e289ba3741b308620baa94a72248341a6733f80c745544c4913b,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":4.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        16,         0,   0.000,vacuous,311adeb198f4f0639d455931db18bfc60663de93795578361d7d68ae14d7d747,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.000,vacuous,f633f4a57c4483a7884b8f25380a25c15f29ffbd3dc30b81d114db067bd48cef,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        24,         0,   0.000,vacuous,b26da67a5797d5d529272a3e90233be0ccee01d9c7d564cc6cc1683b7cbc5199,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        15,         0,   0.000,vacuous,cb7a28debde4a8c4d7c9e3a429f73b821916881e47a6f8785fdea0546b53d5b0,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        16,         0,   0.000,vacuous,fe49f2f3274c2fdba2da5a1df1be94b3be29eed8db85a75a15289d9da6f7c7e2,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        20,         0,   0.000,vacuous,d0f0f4082b9419deb29e72d84b8368c6cfcb40d10df80269350cb7b1952bd869,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.000,vacuous,cfc1830b20f403d57c4610b07f598cca6a1accbef6d8a38711262d95205d6171,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        22,         0,   0.001,vacuous,0369bd7b8883dac3aea7565cc17eb68f75dcddcb530cb343b084b194c25fa920,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,b7de6c338ed7db2d1a4cdf9d141c58dfc3d032c68de06e3e4129ed57ca09363d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        11,         0,   0.000,vacuous,fb29bbfc47ffc1442381f39719475b222e096feb51a345611ce0dafacc61c07d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         7,         0,   0.000,vacuous,7b99cfaf3248a028c062fe716e0e1a03312fea21328e768a2261993d18797784,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
        64,         6,         0,   0.000,vacuous,7b99cfaf3248a028c062fe716e0e1a03312fea21328e768a2261993d18797784,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        11,         0,   0.000,vacuous,75efe272c8bba0cbffe253b991057e7fb9118e983ccf735ec7ba480bd1bc976c,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        18,         0,   0.000,vacuous,c29b12a43a12f7b79a6b49ae382fae69747636c308768173ac253c0716cc31be,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        16,         0,   0.000,vacuous,7319ad31266d9cda32abb8c6be308fdb704815316bb8f7ca97fd20435ccb2b2d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        15,         0,   0.000,vacuous,7ef40ae6ba115f7e135bdc48f787007cb8e00f7f72e51284d398171b75184077,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.000,vacuous,b555a75d3f17da84ba1c46fd1a58a86232ee773d5c747de5f3472a2613857e82,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        10,         0,   0.000,vacuous,72ad70b042953adbf69311bc9084e00eac5ecc5f7ed56eb38cc9993127461b52,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        22,         0,   0.000,vacuous,2d4bea6535222502f05e07064e843ecd150e7114b3df5f603582a5777ec2bdde,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        17,         0,   0.000,vacuous,57019281af172e5eb879431895fe8c5045c57b0a8fba0f3270ab9b866e9ad565,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        16,         0,   0.000,vacuous,4f8d36a53c4e595eeb4daeb8adc3f7e6f3a0c96c41be87d43499865f0777e5b2,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        47,         0,   0.003,vacuous,c1ca47eb561447da568d5b089ce22354a6a2cf2a642f7f18ebcaf8527ce67023,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         9,         0,   0.000,vacuous,9f72b8ccaf8fc9b505fe7efc2bbf1c4af92ec7b87e5dba6ae9eff7c98b0c907f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        12,         0,   0.001,vacuous,c825b7a9971ab035b97494ccded170f6c470f78950d492ea848dfe8f5559f995,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
        31,         4,         0,   0.000,vacuous,9f72b8ccaf8fc9b505fe7efc2bbf1c4af92ec7b87e5dba6ae9eff7c98b0c907f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        13,         0,   0.000,vacuous,98ed8c6da6aadcb0dacb927146182b4f41d4b12429c746c52dd5cc28387ec9fa,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         9,         0,   0.000,vacuous,cac9ec5f5c4503a74601288a1cafde376c70feaff7aeeb83d94324ff66c25281,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
        31,         4,         0,   0.000,vacuous,cac9ec5f5c4503a74601288a1cafde376c70feaff7aeeb83d94324ff66c25281,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        29,         0,   0.001,vacuous,dbe0f61cd9332f53e8d9b1afa1d885fcbf49a253e9b0a413b0b6b7e7e78c8d1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        32,         0,   0.002,vacuous,03cd590cda0bbeb49f82b2e7be7e0f11d56bd5e4344bca4edcecaf9bd2827953,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        40,         0,   0.002,vacuous,beeb5c764e6248ec78c38e85d70dd0ed265ecd9ef47ea3b155e254fa3cc8084e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        38,         0,   0.001,vacuous,0d7249741c50594a76a538f0aed366221da8adbe2599d6e5393890907a1cca04,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        37,         0,   0.002,vacuous,7acc874adf1e58c80f256d14cb8af67f18f0388578ade8ea602de94c8cd4a104,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        53,         0,   0.008,vacuous,f006714a7a15c93ca0261d5eb3373047d12c5b1102a962b13049ded89c39bd20,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        41,         0,   0.008,vacuous,6d31d790b460d9176ac0e34ad6b4f99f1ff69aa72a9753ee7703cd0e96701e65,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,        49,         0,   0.002,vacuous,e5dacb08d5b5263749d79b95a1affa22673335d83735a5e3c6fb5650b024564a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":8.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
