     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     42956,     10106,         0,  1131.5,pymatching,906496e8fb2c70e7cc1166045834169bee07c3f7f361ae64b42e72298309c688,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02408685440383463,""p"":0.00435,""q"":0.0003763571000599161}"
     40358,     10423,         0,  1148.1,pymatching,d4a8768dbb0c5b87037ae1760c431df52b3a2093fe226b35f955ce22c1bfa2dd,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.024363714799281008,""p"":0.0044,""q"":0.00038068304373876574}"
     36840,     10203,         0,  1108.5,pymatching,ef4cf54afe41b9b8f72d62910b249d65215e3ddc3726a21ccd32493f728b295e,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02464057519472738,""p"":0.00445,""q"":0.00038500898741761533}"
     33802,     10003,         0,  1068.3,pymatching,b98282b2b3e224efc1766a53d46a8c66b4c03bbe56b5bae6071921dd04dae093,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.024917435590173755,""p"":0.0045,""q"":0.0003893349310964649}"
     31792,     10001,         0,  1055.8,pymatching,356f5bbf097ea7b4b8797e51612ac38834564a3f495e01abcdde21a9b47019c5,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.025194295985620133,""p"":0.00455,""q"":0.00039366087477531457}"
     30641,     10315,         0,  1089.2,pymatching,bf38bd7b87b989af98bec098ebb5a075b6caede2c22aa4a9116f2eaf5ec4d498,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.025471156381066506,""p"":0.0046,""q"":0.00039798681845416416}"
     29004,     10134,         0,  1077.6,pymatching,a887654d70e6a686fb799602d6879f508248fb5f3f5d8e2c8cdd4fe5ef88c6b7,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02574801677651288,""p"":0.00465,""q"":0.00040231276213301376}"
     27237,     10101,         0,  1079.7,pymatching,4d01d0a302f272715d83a6c4e4446a5e4ed9534c8645a186c1a03b960c0ac759,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02602487717195926,""p"":0.0047,""q"":0.00040663870581186346}"
     25848,     10022,         0,  1045.5,pymatching,c714151c9eeb9cc4d8ac656d5c61ed4818e21ccc88dc1397e42e2db5d42efa8b,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.026301737567405628,""p"":0.00475,""q"":0.00041096464949071294}"
     25076,     10160,         0,   779.0,pymatching,474565885f5e756bf9c6209a94ce00562ad6606083e48e73de8b06cec7ba3b9d,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.026578597962852002,""p"":0.0048,""q"":0.00041529059316956253}"
     24273,     10154,         0,   785.4,pymatching,c086d0150910fc9cc10236181c26909ba5835c70f5efbc5b6a2020aaea383e43,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.026855458358298383,""p"":0.00485,""q"":0.00041961653684841223}"
     23237,     10067,         0,   899.5,pymatching,632551d8a1afb906fa4feb33948b31d522734a45e638a58907d5836b0ad5ffcb,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.027132318753744757,""p"":0.0049,""q"":0.0004239424805272618}"
     22865,     10070,         0,   999.7,pymatching,48a440015f92d923ba29c0823cfbe85bcb49bf26d52a4adbda3a68851c3b836d,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.027409179149191127,""p"":0.00495,""q"":0.00042826842420611136}"
     22624,     10265,         0,  1017.1,pymatching,a1167ac3fabba088c7183503e3df3e3b9f31d85ad6e254c745b183ab0808fa43,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.027686039544637508,""p"":0.005,""q"":0.00043259436788496106}"
     21259,     10015,         0,  1099.9,pymatching,7ee8f9fdc6d1fced016fca1dde1ff9ab399aceffc0b235aff87ee5ac9153292a,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02823976033553026,""p"":0.0051,""q"":0.0004412462552426603}"
     22219,     10212,         0,  1060.3,pymatching,92da065b7ac6de1a5d177c6510575be928a80d32ed1770dffc200683d87e1f44,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02796289994008388,""p"":0.00505,""q"":0.00043692031156381065}"
