     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,         4,         0,    50.2,beliefmatching,04ba876bf5fad4c7e54fe75164918444a207a0923fe9d3fb1b6b68760aa26e7a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.020313,""p"":0.007,""q"":0.000159}"
       200,         5,         0,    50.3,beliefmatching,04ba876bf5fad4c7e54fe75164918444a207a0923fe9d3fb1b6b68760aa26e7a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.020313,""p"":0.007,""q"":0.000159}"
       200,         7,         0,    50.8,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
       200,         7,         0,    50.3,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
       200,        19,         0,    51.3,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
       100,        24,         0,    49.1,beliefmatching,eed4d5a294b18a59a47f463b3bbd0c8e0cbede63454faa10f887eb16188831ee,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.029729,""p"":0.0102,""q"":0.000232}"
       200,         6,         0,    39.1,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
       200,         6,         0,    51.2,beliefmatching,04ba876bf5fad4c7e54fe75164918444a207a0923fe9d3fb1b6b68760aa26e7a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.020313,""p"":0.007,""q"":0.000159}"
       132,        10,         0,    34.4,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
       262,        40,         0,    67.1,beliefmatching,f457aa8c49fe80c993d3b5c407c87c94e11f03774444107c538d715e8e0bf727,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.027277,""p"":0.0094,""q"":0.000213}"
       100,         2,         0,    63.5,beliefmatching,f211e7bd3474a6cc184991c79913840573aec7e9a20113321d5dab47d6f4b1e3,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.020402,""p"":0.007,""q"":0.000159}"
       100,         5,         0,    64.9,beliefmatching,342588bb0b0ea489a045bd77beb2065b47e5a9d1cd26ddcd4e05e5ddd35395a7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.022734,""p"":0.0078,""q"":0.000178}"
       100,         6,         0,    65.2,beliefmatching,89051f6c956a5ca2f3c7b3743c59e03b050d63e84cf15a774fe2de5cebce612c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.025065,""p"":0.0086,""q"":0.000196}"
       400,        17,         0,    77.7,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
        18,         0,         0,    5.64,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
