     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      5400,         3,         0,   0.759,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
     28000,         0,         0,    1.21,pymatching,dd108ecb083e3351e38dadeba8942ce2b3b927bf1ff961f816298e76bc8da382,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001933,""q"":0.001933}"
     21600,         0,         0,    1.20,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
      1200,         7,         0,   0.268,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
     21600,         0,         0,    1.23,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
      7200,         4,         0,   0.838,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
      3600,        12,         0,   0.538,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
       800,         5,         0,   0.206,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
     19200,         1,         0,    1.39,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
      3600,         3,         0,   0.468,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
     13600,         0,         0,    1.02,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
      2400,        12,         0,   0.480,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
